season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
23,8,Jana Kramer,0.165519,16.551940,10.000000,存活,12900,12.900000
23,8,Calvin Johnson Jr.,0.165224,16.522450,10.000000,存活,12900,12.900000
23,8,James Hinchcliffe,0.150739,15.073930,11.666600,存活,12900,12.900000
23,8,Ryan Lochte,0.002455,0.245488,8.666667,淘汰,12900,12.900000
23,9,Jana Kramer,0.207710,20.770958,10.000000,存活,16070,16.070000
23,9,Laurie Hernandez,0.207435,20.743507,10.000000,存活,16070,16.070000
23,9,James Hinchcliffe,0.195551,19.555146,9.000000,存活,16070,16.070000
23,9,Terra Jole,0.193756,19.375584,9.500000,存活,16070,16.070000
23,9,Calvin Johnson Jr.,0.192444,19.244425,9.250000,存活,16070,16.070000
23,9,Marilu Henner,0.003104,0.310379,9.000000,淘汰,16070,16.070000
23,10,Jana Kramer,0.278998,27.899800,9.666667,存活,9548,9.548000
23,10,Calvin Johnson Jr.,0.266704,26.670382,9.333333,存活,9548,9.548000
23,10,Laurie Hernandez,0.231206,23.120630,10.000000,存活,9548,9.548000
23,10,James Hinchcliffe,0.220324,22.032404,9.833333,存活,9548,9.548000
23,10,Terra Jole,0.002768,0.276783,10.000000,淘汰,9548,9.548000
23,11,Laurie Hernandez,0.271040,27.104048,9.833300,淘汰,100000,100.000000
23,11,Calvin Johnson Jr.,0.263703,26.370290,9.583275,淘汰,100000,100.000000
23,11,Jana Kramer,0.250077,25.007660,8.875000,淘汰,100000,100.000000
23,11,James Hinchcliffe,0.215180,21.518002,9.749950,淘汰,100000,100.000000
24,1,Simone Biles,0.106030,10.602963,8.000000,存活,100000,100.000000
24,1,Rashad Jennings,0.102839,10.283909,7.750000,存活,100000,100.000000
24,1,Heather Morris,0.094902,9.490158,7.000000,存活,100000,100.000000
24,1,Nancy Kerrigan,0.093625,9.362462,7.000000,存活,100000,100.000000
24,1,David Ross,0.093508,9.350803,7.000000,存活,100000,100.000000
24,1,Normani,0.091128,9.112805,6.750000,存活,100000,100.000000
24,1,Erika Jayne,0.081303,8.130328,6.000000,存活,100000,100.000000
24,1,Nick Viall,0.079168,7.916763,6.000000,存活,100000,100.000000
24,1,Bonner Bolton,0.073900,7.390015,5.500000,存活,100000,100.000000
24,1,Mr. T,0.068684,6.868354,5.000000,存活,100000,100.000000
24,1,Charo,0.058044,5.804447,5.250000,存活,100000,100.000000
24,1,Chris Kattan,0.056870,5.686994,4.250000,存活,100000,100.000000
24,2,Normani,0.104340,10.433993,8.000000,存活,25000,25.000000
24,2,Rashad Jennings,0.103564,10.356407,8.000000,存活,25000,25.000000
24,2,Heather Morris,0.099050,9.904997,7.500000,存活,25000,25.000000
24,2,Simone Biles,0.093553,9.355292,7.250000,存活,25000,25.000000
24,2,Erika Jayne,0.091968,9.196838,7.000000,存活,25000,25.000000
24,2,Bonner Bolton,0.090937,9.093671,7.000000,存活,25000,25.000000
24,2,Nancy Kerrigan,0.090616,9.061605,7.000000,存活,25000,25.000000
24,2,David Ross,0.087384,8.738357,6.750000,存活,25000,25.000000
24,2,Nick Viall,0.079650,7.965036,6.250000,存活,25000,25.000000
24,2,Mr. T,0.075628,7.562847,5.500000,存活,25000,25.000000
24,2,Charo,0.066242,6.624247,6.250000,存活,25000,25.000000
24,2,Chris Kattan,0.017067,1.706709,5.500000,淘汰,25000,25.000000
24,3,Normani,0.114731,11.473065,8.500000,存活,28473,28.473000
24,3,Heather Morris,0.112223,11.222345,8.250000,存活,28473,28.473000
24,3,Nancy Kerrigan,0.110001,11.000073,8.250000,存活,28473,28.473000
24,3,Simone Biles,0.107078,10.707790,8.000000,存活,28473,28.473000
24,3,David Ross,0.103104,10.310350,7.750000,存活,28473,28.473000
24,3,Rashad Jennings,0.093930,9.392971,7.000000,存活,28473,28.473000
24,3,Erika Jayne,0.088415,8.841503,6.500000,存活,28473,28.473000
24,3,Nick Viall,0.086181,8.618093,6.500000,存活,28473,28.473000
24,3,Mr. T,0.082550,8.254961,6.000000,存活,28473,28.473000
24,3,Bonner Bolton,0.081239,8.123901,6.000000,存活,28473,28.473000
24,3,Charo,0.020549,2.054949,6.000000,淘汰,28473,28.473000
24,4,Rashad Jennings,0.125624,12.562449,9.750000,存活,30675,30.675000
24,4,Simone Biles,0.116236,11.623641,9.000000,存活,30675,30.675000
24,4,Heather Morris,0.114899,11.489885,8.750000,存活,30675,30.675000
24,4,Nancy Kerrigan,0.107073,10.707307,8.250000,存活,30675,30.675000
24,4,Normani,0.104193,10.419270,8.000000,存活,30675,30.675000
24,4,Bonner Bolton,0.104131,10.413071,8.000000,存活,30675,30.675000
24,4,David Ross,0.101276,10.127650,7.750000,存活,30675,30.675000
24,4,Erika Jayne,0.098741,9.874092,7.500000,存活,30675,30.675000
24,4,Nick Viall,0.095605,9.560496,7.500000,存活,30675,30.675000
24,4,Mr. T,0.032221,3.222138,7.000000,淘汰,30675,30.675000
24,5,Normani,0.132948,13.294755,9.750000,存活,11158,11.158000
24,5,Bonner Bolton,0.131221,13.122127,7.500000,存活,11158,11.158000
24,5,Simone Biles,0.129386,12.938575,9.500000,存活,11158,11.158000
24,5,David Ross,0.126775,12.677451,7.250000,存活,11158,11.158000
24,5,Rashad Jennings,0.125693,12.569295,8.000000,存活,11158,11.158000
24,5,Nancy Kerrigan,0.121010,12.100993,9.000000,存活,11158,11.158000
24,5,Heather Morris,0.117854,11.785362,8.500000,存活,11158,11.158000
24,5,Nick Viall,0.112940,11.294023,8.500000,存活,11158,11.158000
24,5,Erika Jayne,0.002174,0.217418,8.000000,淘汰,11158,11.158000
24,6,Normani,0.156554,15.655444,9.000000,存活,4207,4.207000
24,6,Rashad Jennings,0.150688,15.068784,8.750000,存活,4207,4.207000
24,6,Simone Biles,0.148586,14.858571,8.625000,存活,4207,4.207000
24,6,Nancy Kerrigan,0.144121,14.412097,8.375000,存活,4207,4.207000
24,6,Bonner Bolton,0.135709,13.570862,7.875000,存活,4207,4.207000
24,6,David Ross,0.133614,13.361401,7.750000,存活,4207,4.207000
24,6,Nick Viall,0.128852,12.885191,7.625000,存活,4207,4.207000
24,6,Heather Morris,0.001876,0.187650,9.250000,淘汰,4207,4.207000
24,7,Normani,0.173405,17.340462,10.500000,存活,23220,23.220000
24,7,David Ross,0.172711,17.271100,8.000000,存活,23220,23.220000
24,7,Bonner Bolton,0.167348,16.734750,7.750000,存活,23220,23.220000
24,7,Rashad Jennings,0.161042,16.104238,9.750000,存活,23220,23.220000
24,7,Simone Biles,0.160700,16.070007,9.750000,存活,23220,23.220000
24,7,Nancy Kerrigan,0.085560,8.555956,9.000000,淘汰,23220,23.220000
24,7,Nick Viall,0.079235,7.923488,8.500000,淘汰,23220,23.220000
24,8,Normani,0.243477,24.347743,9.875000,存活,52792,52.792000
24,8,Rashad Jennings,0.230541,23.054062,9.375000,存活,52792,52.792000
24,8,Simone Biles,0.220515,22.051535,9.000000,存活,52792,52.792000
24,8,David Ross,0.200915,20.091516,8.125000,存活,52792,52.792000
24,8,Bonner Bolton,0.104551,10.455143,7.250000,淘汰,52792,52.792000
24,9,Rashad Jennings,0.342549,34.254910,9.625000,存活,10383,10.383000
24,9,Normani,0.341471,34.147135,9.500000,存活,10383,10.383000
24,9,David Ross,0.311736,31.173572,8.750000,存活,10383,10.383000
24,9,Simone Biles,0.004244,0.424383,10.000000,淘汰,10383,10.383000
24,10,Rashad Jennings,0.341428,34.142766,9.916650,淘汰,100000,100.000000
24,10,Normani,0.341213,34.121317,9.833300,淘汰,100000,100.000000
24,10,David Ross,0.317359,31.735916,9.083325,淘汰,100000,100.000000
25,1,Jordan Fisher,0.097970,9.796991,7.333333,存活,100000,100.000000
25,1,Lindsey Stirling,0.093250,9.325011,7.333333,存活,100000,100.000000
25,1,Nikki Bella,0.087629,8.762909,6.666667,存活,100000,100.000000
25,1,Frankie Muniz,0.084816,8.481598,6.333333,存活,100000,100.000000
25,1,Victoria Arlen,0.083103,8.310276,6.333333,存活,100000,100.000000
25,1,Nick Lachey,0.079861,7.986146,6.000000,存活,100000,100.000000
25,1,Derek Fisher,0.078920,7.891961,6.000000,存活,100000,100.000000
25,1,Debbie Gibson,0.075490,7.548957,5.666667,存活,100000,100.000000
25,1,Vanessa Lachey,0.072215,7.221478,7.000000,存活,100000,100.000000
25,1,Terrell Owens,0.066187,6.618732,5.000000,存活,100000,100.000000
25,1,Sasha Pieterse,0.064648,6.464766,6.000000,存活,100000,100.000000
25,1,Barbara Corcoran,0.060435,6.043549,4.666667,存活,100000,100.000000
25,1,Drew Scott,0.055476,5.547626,5.333333,存活,100000,100.000000
25,2,Frankie Muniz,0.097463,9.746343,8.000000,存活,30673,30.673000
25,2,Jordan Fisher,0.096896,9.689598,8.000000,存活,30673,30.673000
25,2,Victoria Arlen,0.087904,8.790450,7.333333,存活,30673,30.673000
25,2,Lindsey Stirling,0.086528,8.652813,7.500000,存活,30673,30.673000
25,2,Terrell Owens,0.081308,8.130814,6.500000,存活,30673,30.673000
25,2,Nikki Bella,0.081211,8.121081,6.500000,存活,30673,30.673000
25,2,Nick Lachey,0.079874,7.987433,6.333333,存活,30673,30.673000
25,2,Derek Fisher,0.078711,7.871113,6.333333,存活,30673,30.673000
25,2,Vanessa Lachey,0.073578,7.357753,7.833333,存活,30673,30.673000
25,2,Sasha Pieterse,0.073300,7.329977,7.500000,存活,30673,30.673000
25,2,Debbie Gibson,0.069874,6.987387,6.833333,淘汰,30673,30.673000
25,2,Drew Scott,0.067116,6.711588,6.833333,存活,30673,30.673000
25,2,Barbara Corcoran,0.026237,2.623651,5.666667,淘汰,30673,30.673000
25,3,Lindsey Stirling,0.112784,11.278441,9.000000,存活,100000,100.000000
25,3,Jordan Fisher,0.109520,10.951999,8.333333,存活,100000,100.000000
25,3,Victoria Arlen,0.095234,9.523450,7.333333,存活,100000,100.000000
25,3,Frankie Muniz,0.092691,9.269123,7.000000,存活,100000,100.000000
25,3,Nick Lachey,0.091923,9.192313,7.000000,存活,100000,100.000000
25,3,Derek Fisher,0.091173,9.117257,7.000000,存活,100000,100.000000
25,3,Terrell Owens,0.091100,9.110032,7.000000,存活,100000,100.000000
25,3,Nikki Bella,0.091001,9.100126,7.000000,存活,100000,100.000000
25,3,Drew Scott,0.078448,7.844791,7.666667,存活,100000,100.000000
25,3,Vanessa Lachey,0.078363,7.836311,7.666667,存活,100000,100.000000
25,3,Sasha Pieterse,0.067762,6.776158,6.333333,存活,100000,100.000000
25,4,Jordan Fisher,0.123604,12.360423,9.666667,存活,15925,15.925000
25,4,Nick Lachey,0.118204,11.820399,7.333333,存活,15925,15.925000
25,4,Victoria Arlen,0.111918,11.191845,9.000000,存活,15925,15.925000
25,4,Lindsey Stirling,0.104226,10.422627,8.666667,存活,15925,15.925000
25,4,Frankie Muniz,0.101320,10.132028,8.000000,存活,15925,15.925000
25,4,Terrell Owens,0.099597,9.959717,8.000000,存活,15925,15.925000
25,4,Nikki Bella,0.099004,9.900380,8.000000,存活,15925,15.925000
25,4,Sasha Pieterse,0.082074,8.207352,8.000000,存活,15925,15.925000
25,4,Drew Scott,0.079035,7.903524,8.000000,存活,15925,15.925000
25,4,Vanessa Lachey,0.078961,7.896138,8.000000,存活,15925,15.925000
25,4,Derek Fisher,0.002056,0.205567,7.666667,淘汰,15925,15.925000
25,5,Jordan Fisher,0.127483,12.748330,10.000000,存活,15300,15.300000
25,5,Frankie Muniz,0.123371,12.337103,9.666667,存活,15300,15.300000
25,5,Nick Lachey,0.116531,11.653074,7.333333,存活,15300,15.300000
25,5,Lindsey Stirling,0.114021,11.402070,9.333333,存活,15300,15.300000
25,5,Nikki Bella,0.113571,11.357069,9.000000,存活,15300,15.300000
25,5,Victoria Arlen,0.112514,11.251411,9.000000,存活,15300,15.300000
25,5,Terrell Owens,0.104155,10.415505,8.333333,存活,15300,15.300000
25,5,Vanessa Lachey,0.094696,9.469566,8.000000,存活,15300,15.300000
25,5,Drew Scott,0.082518,8.251799,8.333333,存活,15300,15.300000
25,5,Sasha Pieterse,0.011141,1.114073,8.000000,淘汰,15300,15.300000
25,6,Jordan Fisher,0.143701,14.370094,9.750000,存活,31256,31.256000
25,6,Lindsey Stirling,0.140259,14.025895,10.000000,存活,31256,31.256000
25,6,Terrell Owens,0.134464,13.446363,9.250000,存活,31256,31.256000
25,6,Nikki Bella,0.130875,13.087503,9.000000,存活,31256,31.256000
25,6,Frankie Muniz,0.114791,11.479105,7.750000,存活,31256,31.256000
25,6,Victoria Arlen,0.112927,11.292653,7.750000,存活,31256,31.256000
25,6,Vanessa Lachey,0.102649,10.264937,9.000000,存活,31256,31.256000
25,6,Drew Scott,0.086443,8.644298,7.500000,存活,31256,31.256000
25,6,Nick Lachey,0.033892,3.389153,6.500000,淘汰,31256,31.256000
25,7,Frankie Muniz,0.157802,15.780229,10.000000,存活,45887,45.887000
25,7,Victoria Arlen,0.148053,14.805266,9.500000,存活,45887,45.887000
25,7,Jordan Fisher,0.142739,14.273930,9.000000,存活,45887,45.887000
25,7,Lindsey Stirling,0.136799,13.679931,8.500000,存活,45887,45.887000
25,7,Terrell Owens,0.135537,13.553722,8.166667,存活,45887,45.887000
25,7,Drew Scott,0.116225,11.622507,9.500000,存活,45887,45.887000
25,7,Vanessa Lachey,0.088006,8.800573,9.000000,淘汰,45887,45.887000
25,7,Nikki Bella,0.074838,7.483842,8.000000,淘汰,45887,45.887000
25,8,Victoria Arlen,0.227354,22.735387,8.000000,存活,12683,12.683000
25,8,Jordan Fisher,0.215716,21.571553,10.000000,存活,12683,12.683000
25,8,Frankie Muniz,0.193547,19.354667,8.833333,存活,12683,12.683000
25,8,Lindsey Stirling,0.185376,18.537633,9.000000,存活,12683,12.683000
25,8,Drew Scott,0.174702,17.470169,7.833333,存活,12683,12.683000
25,8,Terrell Owens,0.003306,0.330591,8.500000,淘汰,12683,12.683000
25,9,Frankie Muniz,0.297518,29.751817,8.500000,存活,12878,12.878000
25,9,Jordan Fisher,0.249089,24.908851,9.666667,存活,12878,12.878000
25,9,Lindsey Stirling,0.234269,23.426884,9.500000,存活,12878,12.878000
25,9,Drew Scott,0.215485,21.548521,8.000000,存活,12878,12.878000
25,9,Victoria Arlen,0.003639,0.363927,9.333333,淘汰,12878,12.878000
25,10,Jordan Fisher,0.270794,27.079434,10.000000,淘汰,100000,100.000000
25,10,Frankie Muniz,0.265410,26.541001,9.722175,淘汰,100000,100.000000
25,10,Lindsey Stirling,0.260679,26.067894,10.000000,淘汰,100000,100.000000
25,10,Drew Scott,0.203117,20.311671,9.375000,淘汰,100000,100.000000
26,1,Adam Rippon,0.120391,12.039110,8.000000,存活,28720,28.720000
26,1,Josh Norman,0.119720,11.972034,8.000000,存活,28720,28.720000
26,1,Tonya Harding,0.115736,11.573552,7.666667,存活,28720,28.720000
26,1,Mirai Nagasu,0.115399,11.539914,7.666667,存活,28720,28.720000
26,1,Kareem Abdul-Jabbar,0.109479,10.947909,5.666667,存活,28720,28.720000
26,1,Chris Mazdzer,0.105677,10.567726,7.000000,存活,28720,28.720000
26,1,Jennie Finch Daigle,0.105389,10.538890,7.000000,存活,28720,28.720000
26,1,Arike Ogunbowale,0.101030,10.102987,6.666667,存活,28720,28.720000
26,1,Jamie Anderson,0.054961,5.496112,6.333333,淘汰,28720,28.720000
26,1,Johnny Damon,0.052218,5.221766,6.000000,淘汰,28720,28.720000
26,2,Adam Rippon,0.144661,14.466080,9.250000,存活,43433,43.433000
26,2,Mirai Nagasu,0.144533,14.453283,9.250000,存活,43433,43.433000
26,2,Chris Mazdzer,0.134937,13.493742,8.250000,存活,43433,43.433000
26,2,Tonya Harding,0.134862,13.486180,8.250000,存活,43433,43.433000
26,2,Josh Norman,0.128838,12.883841,7.875000,存活,43433,43.433000
26,2,Jennie Finch Daigle,0.128670,12.867033,7.875000,存活,43433,43.433000
26,2,Arike Ogunbowale,0.118956,11.895581,8.750000,淘汰,43433,43.433000
26,2,Kareem Abdul-Jabbar,0.064543,6.454260,7.375000,淘汰,43433,43.433000
26,3,Adam Rippon,0.207632,20.763168,10.250000,存活,73878,73.878000
26,3,Josh Norman,0.193579,19.357886,9.500000,存活,73878,73.878000
26,3,Tonya Harding,0.182924,18.292421,8.750000,存活,73878,73.878000
26,3,Mirai Nagasu,0.152019,15.201894,8.750000,淘汰,73878,73.878000
26,3,Chris Mazdzer,0.140155,14.015535,8.250000,淘汰,73878,73.878000
26,3,Jennie Finch Daigle,0.123691,12.369097,7.250000,淘汰,73878,73.878000
26,4,Adam Rippon,0.337843,33.784273,9.666667,淘汰,100000,100.000000
26,4,Josh Norman,0.333657,33.365745,9.500000,淘汰,100000,100.000000
26,4,Tonya Harding,0.328500,32.849982,9.333333,淘汰,100000,100.000000
27,1,Tinashe,0.097639,9.763852,7.666667,存活,15966,15.966000
27,1,DeMarcus Ware,0.097635,9.763540,7.666667,存活,15966,15.966000
27,1,Alexis Ren,0.095704,9.570425,7.333333,存活,15966,15.966000
27,1,Milo Manheim,0.086948,8.694840,6.666667,存活,15966,15.966000
27,1,Mary Lou Retton,0.084951,8.495094,6.666667,存活,15966,15.966000
27,1,Nancy McKeon,0.084364,8.436422,6.500000,存活,15966,15.966000
27,1,Bobby Bones,0.082744,8.274400,6.666667,存活,15966,15.966000
27,1,John Schneider,0.078433,7.843304,6.000000,存活,15966,15.966000
27,1,Danelle Umstead,0.076387,7.638672,6.000000,存活,15966,15.966000
27,1,Juan Pablo Di Pace,0.075696,7.569636,7.333333,存活,15966,15.966000
27,1,Joe Amabile,0.074053,7.405331,4.666667,存活,15966,15.966000
27,1,Evanna Lynch,0.062770,6.277013,6.000000,存活,15966,15.966000
27,1,Nikki Glaser,0.002675,0.267473,5.833333,淘汰,15966,15.966000
27,2,Milo Manheim,0.105462,10.546246,8.666667,存活,16102,16.102000
27,2,Tinashe,0.104837,10.483664,8.666667,存活,16102,16.102000
27,2,Alexis Ren,0.100454,10.045403,8.166667,存活,16102,16.102000
27,2,DeMarcus Ware,0.094050,9.405003,7.833333,存活,16102,16.102000
27,2,Mary Lou Retton,0.092484,9.248409,7.666667,存活,16102,16.102000
27,2,John Schneider,0.088452,8.845173,7.166667,存活,16102,16.102000
27,2,Joe Amabile,0.087977,8.797722,5.833333,存活,16102,16.102000
27,2,Juan Pablo Di Pace,0.085280,8.527991,8.666667,存活,16102,16.102000
27,2,Nancy McKeon,0.083828,8.382792,6.833333,存活,16102,16.102000
27,2,Evanna Lynch,0.078757,7.875666,8.000000,存活,16102,16.102000
27,2,Bobby Bones,0.075965,7.596489,6.500000,存活,16102,16.102000
27,2,Danelle Umstead,0.002454,0.245442,6.166667,淘汰,16102,16.102000
27,3,John Schneider,0.109559,10.955887,7.000000,存活,13024,13.024000
27,3,Milo Manheim,0.108615,10.861477,9.000000,存活,13024,13.024000
27,3,Tinashe,0.107949,10.794898,9.000000,存活,13024,13.024000
27,3,Alexis Ren,0.106763,10.676307,8.666667,存活,13024,13.024000
27,3,DeMarcus Ware,0.103788,10.378754,8.666667,存活,13024,13.024000
27,3,Juan Pablo Di Pace,0.097592,9.759250,10.000000,存活,13024,13.024000
27,3,Mary Lou Retton,0.095821,9.582078,8.000000,存活,13024,13.024000
27,3,Joe Amabile,0.090308,9.030793,6.000000,存活,13024,13.024000
27,3,Bobby Bones,0.089543,8.954255,7.666667,存活,13024,13.024000
27,3,Evanna Lynch,0.087958,8.795816,9.000000,存活,13024,13.024000
27,3,Nancy McKeon,0.002105,0.210486,7.333333,淘汰,13024,13.024000
27,4,Alexis Ren,0.136083,13.608328,8.333333,存活,3712,3.712000
27,4,Mary Lou Retton,0.122791,12.279096,8.666667,存活,3712,3.712000
27,4,Milo Manheim,0.122095,12.209534,9.666667,存活,3712,3.712000
27,4,DeMarcus Ware,0.116373,11.637298,7.333333,存活,3712,3.712000
27,4,John Schneider,0.113280,11.327983,7.000000,存活,3712,3.712000
27,4,Evanna Lynch,0.103545,10.354488,8.000000,存活,3712,3.712000
27,4,Juan Pablo Di Pace,0.103500,10.349995,8.000000,存活,3712,3.712000
27,4,Bobby Bones,0.102716,10.271630,6.666667,存活,3712,3.712000
27,4,Joe Amabile,0.077791,7.779139,5.000000,存活,3712,3.712000
27,4,Tinashe,0.001825,0.182510,8.666667,淘汰,3712,3.712000
27,5,Alexis Ren,0.138531,13.853121,9.666667,存活,100000,100.000000
27,5,Milo Manheim,0.128404,12.840375,9.000000,存活,100000,100.000000
27,5,DeMarcus Ware,0.121663,12.166294,8.666667,存活,100000,100.000000
27,5,Mary Lou Retton,0.117296,11.729581,8.333333,存活,100000,100.000000
27,5,John Schneider,0.114944,11.494425,8.000000,存活,100000,100.000000
27,5,Juan Pablo Di Pace,0.110913,11.091340,9.666667,存活,100000,100.000000
27,5,Bobby Bones,0.096339,9.633909,7.000000,存活,100000,100.000000
27,5,Evanna Lynch,0.092550,9.254967,8.000000,存活,100000,100.000000
27,5,Joe Amabile,0.079360,7.935988,5.666667,存活,100000,100.000000
27,6,Milo Manheim,0.142157,14.215691,10.000000,存活,10213,10.213000
27,6,Joe Amabile,0.130627,13.062709,7.333333,存活,10213,10.213000
27,6,Alexis Ren,0.129603,12.960269,9.000000,存活,10213,10.213000
27,6,Bobby Bones,0.129338,12.933845,7.333333,存活,10213,10.213000
27,6,DeMarcus Ware,0.122387,12.238706,8.666667,存活,10213,10.213000
27,6,John Schneider,0.117211,11.721086,6.333333,存活,10213,10.213000
27,6,Juan Pablo Di Pace,0.114578,11.457812,10.000000,存活,10213,10.213000
