season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
23,3,Babyface,0.083627,8.362741,6.250000,存活,26043,26.043000
23,3,Ryan Lochte,0.082776,8.277563,6.250000,存活,26043,26.043000
23,3,Amber Rose,0.081892,8.189165,6.250000,存活,26043,26.043000
23,3,Vanilla Ice,0.078281,7.828082,5.750000,存活,26043,26.043000
23,3,James Hinchcliffe,0.075719,7.571868,7.250000,存活,26043,26.043000
23,3,Rick Perry,0.019012,1.901220,5.750000,淘汰,26043,26.043000
23,4,Laurie Hernandez,0.121023,12.102259,10.000000,存活,36793,36.793000
23,4,Maureen McCormick,0.099538,9.953763,8.000000,存活,36793,36.793000
23,4,Terra Jole,0.099456,9.945609,8.333333,存活,36793,36.793000
23,4,Jana Kramer,0.097107,9.710650,7.666667,存活,36793,36.793000
23,4,Amber Rose,0.096551,9.655089,8.000000,存活,36793,36.793000
23,4,Calvin Johnson Jr.,0.096336,9.633568,7.666667,存活,36793,36.793000
23,4,Ryan Lochte,0.094866,9.486550,7.333333,存活,36793,36.793000
23,4,Marilu Henner,0.092109,9.210893,7.000000,存活,36793,36.793000
23,4,James Hinchcliffe,0.089807,8.980744,9.333333,存活,36793,36.793000
23,4,Vanilla Ice,0.075062,7.506197,7.666667,淘汰,36793,36.793000
23,4,Babyface,0.038147,3.814676,6.000000,淘汰,36793,36.793000
23,5,Marilu Henner,0.122328,12.232829,9.000000,存活,100000,100.000000
23,5,Terra Jole,0.117706,11.770554,9.000000,存活,100000,100.000000
23,5,Jana Kramer,0.116993,11.699293,8.666667,存活,100000,100.000000
23,5,Laurie Hernandez,0.111512,11.151176,8.333333,存活,100000,100.000000
23,5,Maureen McCormick,0.109106,10.910604,8.000000,存活,100000,100.000000
23,5,Calvin Johnson Jr.,0.107154,10.715415,8.000000,存活,100000,100.000000
23,5,Ryan Lochte,0.106927,10.692733,8.000000,存活,100000,100.000000
23,5,Amber Rose,0.106566,10.656611,8.000000,存活,100000,100.000000
23,5,James Hinchcliffe,0.101708,10.170785,9.666667,存活,100000,100.000000
23,6,Jana Kramer,0.143128,14.312819,10.000000,存活,33572,33.572000
23,6,Calvin Johnson Jr.,0.131433,13.143303,9.250000,存活,33572,33.572000
23,6,Laurie Hernandez,0.131430,13.142973,9.250000,存活,33572,33.572000
23,6,Marilu Henner,0.123758,12.375760,8.500000,存活,33572,33.572000
23,6,Maureen McCormick,0.112863,11.286335,7.750000,存活,33572,33.572000
23,6,Ryan Lochte,0.107120,10.712031,7.500000,存活,33572,33.572000
23,6,James Hinchcliffe,0.106641,10.664117,9.500000,存活,33572,33.572000
23,6,Terra Jole,0.104830,10.482955,7.500000,存活,33572,33.572000
23,6,Amber Rose,0.038797,3.879707,7.000000,淘汰,33572,33.572000
23,7,Marilu Henner,0.166335,16.633519,8.000000,存活,14671,14.671000
23,7,Ryan Lochte,0.154070,15.406986,8.250000,存活,14671,14.671000
23,7,Calvin Johnson Jr.,0.146820,14.681995,9.250000,存活,14671,14.671000
23,7,Jana Kramer,0.137680,13.768038,8.625000,存活,14671,14.671000
23,7,Laurie Hernandez,0.136060,13.606026,8.625000,存活,14671,14.671000
23,7,Terra Jole,0.135129,13.512948,8.625000,存活,14671,14.671000
23,7,James Hinchcliffe,0.116006,11.600600,9.250000,存活,14671,14.671000
23,7,Maureen McCormick,0.007899,0.789887,8.250000,淘汰,14671,14.671000
23,8,Laurie Hernandez,0.179788,17.978828,11.000000,存活,12711,12.711000
23,8,Terra Jole,0.169177,16.917686,8.000000,存活,12711,12.711000
23,8,Marilu Henner,0.168490,16.848973,7.666667,存活,12711,12.711000
23,8,Jana Kramer,0.165700,16.570000,10.000000,存活,12711,12.711000
23,8,Calvin Johnson Jr.,0.163333,16.333310,10.000000,存活,12711,12.711000
23,8,James Hinchcliffe,0.151052,15.105220,11.666600,存活,12711,12.711000
23,8,Ryan Lochte,0.002460,0.245983,8.666667,淘汰,12711,12.711000
23,9,Jana Kramer,0.207707,20.770718,10.000000,存活,15935,15.935000
23,9,Laurie Hernandez,0.206239,20.623874,10.000000,存活,15935,15.935000
23,9,James Hinchcliffe,0.195506,19.550596,9.000000,存活,15935,15.935000
23,9,Terra Jole,0.194945,19.494508,9.500000,存活,15935,15.935000
23,9,Calvin Johnson Jr.,0.192500,19.249982,9.250000,存活,15935,15.935000
23,9,Marilu Henner,0.003103,0.310322,9.000000,淘汰,15935,15.935000
23,10,Jana Kramer,0.278605,27.860495,9.666667,存活,9639,9.639000
23,10,Calvin Johnson Jr.,0.266389,26.638929,9.333333,存活,9639,9.639000
23,10,Laurie Hernandez,0.232118,23.211752,10.000000,存活,9639,9.639000
23,10,James Hinchcliffe,0.220124,22.012412,9.833333,存活,9639,9.639000
23,10,Terra Jole,0.002764,0.276412,10.000000,淘汰,9639,9.639000
23,11,Laurie Hernandez,0.344897,34.489708,9.833300,存活,23145,23.145000
23,11,Calvin Johnson Jr.,0.336084,33.608448,9.583275,存活,23145,23.145000
23,11,James Hinchcliffe,0.276963,27.696311,9.749950,存活,23145,23.145000
23,11,Jana Kramer,0.042055,4.205533,8.875000,淘汰,23145,23.145000
24,1,Simone Biles,0.106134,10.613409,8.000000,存活,100000,100.000000
24,1,Rashad Jennings,0.103187,10.318658,7.750000,存活,100000,100.000000
24,1,Heather Morris,0.094992,9.499247,7.000000,存活,100000,100.000000
24,1,David Ross,0.093486,9.348588,7.000000,存活,100000,100.000000
24,1,Nancy Kerrigan,0.093379,9.337927,7.000000,存活,100000,100.000000
24,1,Normani,0.091158,9.115814,6.750000,存活,100000,100.000000
24,1,Erika Jayne,0.081129,8.112899,6.000000,存活,100000,100.000000
24,1,Nick Viall,0.079129,7.912943,6.000000,存活,100000,100.000000
24,1,Bonner Bolton,0.073967,7.396735,5.500000,存活,100000,100.000000
24,1,Mr. T,0.068819,6.881862,5.000000,存活,100000,100.000000
24,1,Charo,0.057962,5.796162,5.250000,存活,100000,100.000000
24,1,Chris Kattan,0.056658,5.665756,4.250000,存活,100000,100.000000
24,2,Normani,0.104245,10.424506,8.000000,存活,24979,24.979000
24,2,Rashad Jennings,0.103234,10.323421,8.000000,存活,24979,24.979000
24,2,Heather Morris,0.098611,9.861082,7.500000,存活,24979,24.979000
24,2,Simone Biles,0.093629,9.362936,7.250000,存活,24979,24.979000
24,2,Erika Jayne,0.091321,9.132116,7.000000,存活,24979,24.979000
24,2,Bonner Bolton,0.091081,9.108057,7.000000,存活,24979,24.979000
24,2,Nancy Kerrigan,0.090971,9.097148,7.000000,存活,24979,24.979000
24,2,David Ross,0.087364,8.736388,6.750000,存活,24979,24.979000
24,2,Nick Viall,0.079985,7.998520,6.250000,存活,24979,24.979000
24,2,Mr. T,0.075690,7.568987,5.500000,存活,24979,24.979000
24,2,Charo,0.066763,6.676326,6.250000,存活,24979,24.979000
24,2,Chris Kattan,0.017105,1.710513,5.500000,淘汰,24979,24.979000
24,3,Normani,0.114387,11.438700,8.500000,存活,28365,28.365000
24,3,Heather Morris,0.112289,11.228931,8.250000,存活,28365,28.365000
24,3,Nancy Kerrigan,0.110088,11.008750,8.250000,存活,28365,28.365000
24,3,Simone Biles,0.106868,10.686765,8.000000,存活,28365,28.365000
24,3,David Ross,0.103794,10.379363,7.750000,存活,28365,28.365000
24,3,Rashad Jennings,0.094476,9.447646,7.000000,存活,28365,28.365000
24,3,Erika Jayne,0.088615,8.861468,6.500000,存活,28365,28.365000
24,3,Nick Viall,0.085648,8.564804,6.500000,存活,28365,28.365000
24,3,Mr. T,0.082390,8.239039,6.000000,存活,28365,28.365000
24,3,Bonner Bolton,0.080972,8.097165,6.000000,存活,28365,28.365000
24,3,Charo,0.020474,2.047370,6.000000,淘汰,28365,28.365000
24,4,Rashad Jennings,0.125549,12.554914,9.750000,存活,30751,30.751000
24,4,Simone Biles,0.116553,11.655323,9.000000,存活,30751,30.751000
24,4,Heather Morris,0.114984,11.498440,8.750000,存活,30751,30.751000
24,4,Nancy Kerrigan,0.106463,10.646264,8.250000,存活,30751,30.751000
24,4,Normani,0.104549,10.454886,8.000000,存活,30751,30.751000
24,4,Bonner Bolton,0.104477,10.447688,8.000000,存活,30751,30.751000
24,4,David Ross,0.100534,10.053385,7.750000,存活,30751,30.751000
24,4,Erika Jayne,0.098820,9.882032,7.500000,存活,30751,30.751000
24,4,Nick Viall,0.095935,9.593481,7.500000,存活,30751,30.751000
24,4,Mr. T,0.032136,3.213589,7.000000,淘汰,30751,30.751000
24,5,Normani,0.132219,13.221856,9.750000,存活,11240,11.240000
24,5,Bonner Bolton,0.130749,13.074914,7.500000,存活,11240,11.240000
24,5,Simone Biles,0.128832,12.883248,9.500000,存活,11240,11.240000
24,5,David Ross,0.126361,12.636108,7.250000,存活,11240,11.240000
24,5,Rashad Jennings,0.125610,12.561017,8.000000,存活,11240,11.240000
24,5,Nancy Kerrigan,0.121630,12.162994,9.000000,存活,11240,11.240000
24,5,Heather Morris,0.119048,11.904825,8.500000,存活,11240,11.240000
24,5,Nick Viall,0.113380,11.338034,8.500000,存活,11240,11.240000
24,5,Erika Jayne,0.002170,0.217005,8.000000,淘汰,11240,11.240000
24,6,Normani,0.156428,15.642758,9.000000,存活,4192,4.192000
24,6,Rashad Jennings,0.150839,15.083871,8.750000,存活,4192,4.192000
24,6,Simone Biles,0.148572,14.857234,8.625000,存活,4192,4.192000
24,6,Nancy Kerrigan,0.144235,14.423457,8.375000,存活,4192,4.192000
24,6,Bonner Bolton,0.135671,13.567140,7.875000,存活,4192,4.192000
24,6,David Ross,0.133496,13.349566,7.750000,存活,4192,4.192000
24,6,Nick Viall,0.128881,12.888057,7.625000,存活,4192,4.192000
24,6,Heather Morris,0.001879,0.187918,9.250000,淘汰,4192,4.192000
24,7,Normani,0.173852,17.385217,10.500000,存活,23037,23.037000
24,7,David Ross,0.172788,17.278799,8.000000,存活,23037,23.037000
24,7,Bonner Bolton,0.167429,16.742852,7.750000,存活,23037,23.037000
24,7,Rashad Jennings,0.160319,16.031868,9.750000,存活,23037,23.037000
24,7,Simone Biles,0.160288,16.028771,9.750000,存活,23037,23.037000
24,7,Nancy Kerrigan,0.084452,8.445210,9.000000,淘汰,23037,23.037000
24,7,Nick Viall,0.080873,8.087283,8.500000,淘汰,23037,23.037000
24,8,Normani,0.243638,24.363760,9.875000,存活,52487,52.487000
24,8,Rashad Jennings,0.230235,23.023519,9.375000,存活,52487,52.487000
24,8,Simone Biles,0.220329,22.032907,9.000000,存活,52487,52.487000
24,8,David Ross,0.200621,20.062117,8.125000,存活,52487,52.487000
24,8,Bonner Bolton,0.105177,10.517697,7.250000,淘汰,52487,52.487000
24,9,Rashad Jennings,0.342612,34.261222,9.625000,存活,10412,10.412000
24,9,Normani,0.341605,34.160519,9.500000,存活,10412,10.412000
24,9,David Ross,0.311517,31.151670,8.750000,存活,10412,10.412000
24,9,Simone Biles,0.004266,0.426588,10.000000,淘汰,10412,10.412000
24,10,Normani,0.341650,34.165047,9.833300,存活,100000,100.000000
24,10,Rashad Jennings,0.340916,34.091630,9.916650,存活,100000,100.000000
24,10,David Ross,0.317433,31.743323,9.083325,存活,100000,100.000000
25,1,Jordan Fisher,0.100484,10.048386,7.333333,存活,13209,13.209000
25,1,Lindsey Stirling,0.094837,9.483707,7.333333,存活,13209,13.209000
25,1,Nikki Bella,0.089032,8.903219,6.666667,存活,13209,13.209000
25,1,Frankie Muniz,0.086587,8.658716,6.333333,存活,13209,13.209000
25,1,Victoria Arlen,0.085258,8.525789,6.333333,存活,13209,13.209000
25,1,Terrell Owens,0.084663,8.466268,5.000000,存活,13209,13.209000
25,1,Nick Lachey,0.081896,8.189613,6.000000,存活,13209,13.209000
25,1,Derek Fisher,0.080571,8.057136,6.000000,存活,13209,13.209000
25,1,Barbara Corcoran,0.076714,7.671396,4.666667,存活,13209,13.209000
25,1,Debbie Gibson,0.076396,7.639605,5.666667,存活,13209,13.209000
25,1,Vanessa Lachey,0.073686,7.368602,7.000000,存活,13209,13.209000
25,1,Sasha Pieterse,0.066221,6.622091,6.000000,存活,13209,13.209000
25,1,Drew Scott,0.003655,0.365471,5.333333,淘汰,13209,13.209000
25,2,Frankie Muniz,0.097120,9.712037,8.000000,存活,30609,30.609000
25,2,Jordan Fisher,0.096694,9.669426,8.000000,存活,30609,30.609000
25,2,Victoria Arlen,0.087349,8.734948,7.333333,存活,30609,30.609000
25,2,Lindsey Stirling,0.086949,8.694865,7.500000,存活,30609,30.609000
25,2,Nikki Bella,0.081097,8.109717,6.500000,存活,30609,30.609000
25,2,Terrell Owens,0.081082,8.108217,6.500000,存活,30609,30.609000
25,2,Nick Lachey,0.080105,8.010492,6.333333,存活,30609,30.609000
25,2,Derek Fisher,0.079289,7.928913,6.333333,存活,30609,30.609000
25,2,Vanessa Lachey,0.073838,7.383787,7.833333,存活,30609,30.609000
25,2,Sasha Pieterse,0.073361,7.336059,7.500000,存活,30609,30.609000
25,2,Debbie Gibson,0.069964,6.996442,6.833333,淘汰,30609,30.609000
25,2,Drew Scott,0.067141,6.714072,6.833333,存活,30609,30.609000
25,2,Barbara Corcoran,0.026010,2.601025,5.666667,淘汰,30609,30.609000
25,3,Lindsey Stirling,0.112756,11.275593,9.000000,存活,100000,100.000000
25,3,Jordan Fisher,0.109665,10.966457,8.333333,存活,100000,100.000000
25,3,Victoria Arlen,0.094984,9.498382,7.333333,存活,100000,100.000000
25,3,Frankie Muniz,0.092785,9.278460,7.000000,存活,100000,100.000000
25,3,Nick Lachey,0.091925,9.192458,7.000000,存活,100000,100.000000
25,3,Terrell Owens,0.091197,9.119717,7.000000,存活,100000,100.000000
25,3,Derek Fisher,0.091095,9.109460,7.000000,存活,100000,100.000000
25,3,Nikki Bella,0.090847,9.084679,7.000000,存活,100000,100.000000
25,3,Drew Scott,0.078581,7.858071,7.666667,存活,100000,100.000000
25,3,Vanessa Lachey,0.078553,7.855255,7.666667,存活,100000,100.000000
25,3,Sasha Pieterse,0.067615,6.761468,6.333333,存活,100000,100.000000
25,4,Jordan Fisher,0.122478,12.247813,9.666667,存活,15853,15.853000
25,4,Nick Lachey,0.118536,11.853564,7.333333,存活,15853,15.853000
25,4,Victoria Arlen,0.111255,11.125496,9.000000,存活,15853,15.853000
25,4,Lindsey Stirling,0.104183,10.418322,8.666667,存活,15853,15.853000
25,4,Frankie Muniz,0.101742,10.174153,8.000000,存活,15853,15.853000
25,4,Nikki Bella,0.099895,9.989486,8.000000,存活,15853,15.853000
25,4,Terrell Owens,0.099803,9.980320,8.000000,存活,15853,15.853000
25,4,Sasha Pieterse,0.082155,8.215498,8.000000,存活,15853,15.853000
25,4,Vanessa Lachey,0.079252,7.925153,8.000000,存活,15853,15.853000
25,4,Drew Scott,0.078642,7.864196,8.000000,存活,15853,15.853000
25,4,Derek Fisher,0.002060,0.206000,7.666667,淘汰,15853,15.853000
25,5,Jordan Fisher,0.127699,12.769919,10.000000,存活,15375,15.375000
25,5,Frankie Muniz,0.123484,12.348393,9.666667,存活,15375,15.375000
25,5,Nick Lachey,0.116350,11.635027,7.333333,存活,15375,15.375000
25,5,Nikki Bella,0.113339,11.333869,9.000000,存活,15375,15.375000
25,5,Victoria Arlen,0.112971,11.297112,9.000000,存活,15375,15.375000
25,5,Lindsey Stirling,0.112069,11.206949,9.333333,存活,15375,15.375000
25,5,Terrell Owens,0.105477,10.547658,8.333333,存活,15375,15.375000
25,5,Vanessa Lachey,0.094685,9.468528,8.000000,存活,15375,15.375000
25,5,Drew Scott,0.082523,8.252283,8.333333,存活,15375,15.375000
25,5,Sasha Pieterse,0.011403,1.140261,8.000000,淘汰,15375,15.375000
25,6,Jordan Fisher,0.143132,14.313194,9.750000,存活,31318,31.318000
25,6,Lindsey Stirling,0.140738,14.073815,10.000000,存活,31318,31.318000
25,6,Terrell Owens,0.134205,13.420511,9.250000,存活,31318,31.318000
25,6,Nikki Bella,0.130022,13.002193,9.000000,存活,31318,31.318000
25,6,Frankie Muniz,0.115245,11.524519,7.750000,存活,31318,31.318000
25,6,Victoria Arlen,0.113261,11.326096,7.750000,存活,31318,31.318000
25,6,Vanessa Lachey,0.103046,10.304619,9.000000,存活,31318,31.318000
25,6,Drew Scott,0.086268,8.626823,7.500000,存活,31318,31.318000
25,6,Nick Lachey,0.034082,3.408230,6.500000,淘汰,31318,31.318000
25,7,Frankie Muniz,0.157692,15.769163,10.000000,存活,45933,45.933000
25,7,Victoria Arlen,0.147575,14.757478,9.500000,存活,45933,45.933000
25,7,Jordan Fisher,0.142946,14.294579,9.000000,存活,45933,45.933000
25,7,Lindsey Stirling,0.136971,13.697138,8.500000,存活,45933,45.933000
25,7,Terrell Owens,0.135572,13.557161,8.166667,存活,45933,45.933000
25,7,Drew Scott,0.116535,11.653476,9.500000,存活,45933,45.933000
25,7,Vanessa Lachey,0.087610,8.761036,9.000000,淘汰,45933,45.933000
25,7,Nikki Bella,0.075100,7.509969,8.000000,淘汰,45933,45.933000
25,8,Victoria Arlen,0.227265,22.726500,8.000000,存活,12685,12.685000
25,8,Jordan Fisher,0.214725,21.472547,10.000000,存活,12685,12.685000
25,8,Frankie Muniz,0.192866,19.286634,8.833333,存活,12685,12.685000
25,8,Lindsey Stirling,0.187198,18.719821,9.000000,存活,12685,12.685000
25,8,Drew Scott,0.174640,17.463957,7.833333,存活,12685,12.685000
25,8,Terrell Owens,0.003305,0.330541,8.500000,淘汰,12685,12.685000
25,9,Frankie Muniz,0.297192,29.719221,8.500000,存活,12846,12.846000
25,9,Jordan Fisher,0.249125,24.912545,9.666667,存活,12846,12.846000
25,9,Lindsey Stirling,0.234770,23.477006,9.500000,存活,12846,12.846000
25,9,Drew Scott,0.215274,21.527371,8.000000,存活,12846,12.846000
25,9,Victoria Arlen,0.003639,0.363858,9.333333,淘汰,12846,12.846000
25,10,Jordan Fisher,0.295843,29.584309,10.000000,存活,60986,60.986000
25,10,Frankie Muniz,0.287903,28.790273,9.722175,存活,60986,60.986000
25,10,Lindsey Stirling,0.281743,28.174343,10.000000,存活,60986,60.986000
25,10,Drew Scott,0.134511,13.451076,9.375000,淘汰,60986,60.986000
26,1,Josh Norman,0.120309,12.030936,8.000000,存活,28661,28.661000
26,1,Adam Rippon,0.119862,11.986217,8.000000,存活,28661,28.661000
26,1,Tonya Harding,0.115261,11.526087,7.666667,存活,28661,28.661000
26,1,Mirai Nagasu,0.115075,11.507514,7.666667,存活,28661,28.661000
26,1,Kareem Abdul-Jabbar,0.109370,10.937028,5.666667,存活,28661,28.661000
26,1,Jennie Finch Daigle,0.105837,10.583660,7.000000,存活,28661,28.661000
26,1,Chris Mazdzer,0.105502,10.550176,7.000000,存活,28661,28.661000
26,1,Arike Ogunbowale,0.100835,10.083497,6.666667,存活,28661,28.661000
26,1,Jamie Anderson,0.054915,5.491462,6.333333,淘汰,28661,28.661000
26,1,Johnny Damon,0.053034,5.303423,6.000000,淘汰,28661,28.661000
26,2,Mirai Nagasu,0.145402,14.540187,9.250000,存活,43348,43.348000
26,2,Adam Rippon,0.144970,14.496961,9.250000,存活,43348,43.348000
26,2,Tonya Harding,0.134487,13.448682,8.250000,存活,43348,43.348000
26,2,Chris Mazdzer,0.134329,13.432905,8.250000,存活,43348,43.348000
26,2,Jennie Finch Daigle,0.129187,12.918730,7.875000,存活,43348,43.348000
26,2,Josh Norman,0.128771,12.877126,7.875000,存活,43348,43.348000
26,2,Arike Ogunbowale,0.118070,11.806967,8.750000,淘汰,43348,43.348000
26,2,Kareem Abdul-Jabbar,0.064784,6.478441,7.375000,淘汰,43348,43.348000
26,3,Adam Rippon,0.207688,20.768817,10.250000,存活,73956,73.956000
26,3,Josh Norman,0.193719,19.371932,9.500000,存活,73956,73.956000
26,3,Tonya Harding,0.183006,18.300581,8.750000,存活,73956,73.956000
26,3,Mirai Nagasu,0.151603,15.160319,8.750000,淘汰,73956,73.956000
26,3,Chris Mazdzer,0.140010,14.001049,8.250000,淘汰,73956,73.956000
26,3,Jennie Finch Daigle,0.123973,12.397302,7.250000,淘汰,73956,73.956000
26,4,Adam Rippon,0.337835,33.783537,9.666667,存活,100000,100.000000
26,4,Josh Norman,0.333992,33.399207,9.500000,存活,100000,100.000000
26,4,Tonya Harding,0.328173,32.817256,9.333333,存活,100000,100.000000
27,1,Tinashe,0.097692,9.769244,7.666667,存活,16106,16.106000
27,1,DeMarcus Ware,0.097144,9.714439,7.666667,存活,16106,16.106000
27,1,Alexis Ren,0.095691,9.569147,7.333333,存活,16106,16.106000
27,1,Milo Manheim,0.086813,8.681295,6.666667,存活,16106,16.106000
27,1,Mary Lou Retton,0.084506,8.450588,6.666667,存活,16106,16.106000
27,1,Nancy McKeon,0.084156,8.415579,6.500000,存活,16106,16.106000
27,1,Bobby Bones,0.082563,8.256277,6.666667,存活,16106,16.106000
27,1,John Schneider,0.078335,7.833541,6.000000,存活,16106,16.106000
27,1,Danelle Umstead,0.077015,7.701543,6.000000,存活,16106,16.106000
27,1,Juan Pablo Di Pace,0.076330,7.633002,7.333333,存活,16106,16.106000
27,1,Joe Amabile,0.074120,7.412010,4.666667,存活,16106,16.106000
27,1,Evanna Lynch,0.062955,6.295546,6.000000,存活,16106,16.106000
27,1,Nikki Glaser,0.002678,0.267789,5.833333,淘汰,16106,16.106000
27,2,Milo Manheim,0.106495,10.649489,8.666667,存活,16119,16.119000
27,2,Tinashe,0.103932,10.393202,8.666667,存活,16119,16.119000
27,2,Alexis Ren,0.100455,10.045469,8.166667,存活,16119,16.119000
27,2,DeMarcus Ware,0.094077,9.407671,7.833333,存活,16119,16.119000
27,2,Mary Lou Retton,0.091992,9.199240,7.666667,存活,16119,16.119000
