season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
23,9,Jana Kramer,0.209322,20.932224,10.000000,存活,16071,16.071000
23,9,Laurie Hernandez,0.206266,20.626582,10.000000,存活,16071,16.071000
23,9,James Hinchcliffe,0.196005,19.600486,9.000000,存活,16071,16.071000
23,9,Terra Jole,0.192733,19.273324,9.500000,存活,16071,16.071000
23,9,Calvin Johnson Jr.,0.192563,19.256265,9.250000,存活,16071,16.071000
23,9,Marilu Henner,0.003111,0.311119,9.000000,淘汰,16071,16.071000
23,10,Jana Kramer,0.278102,27.810209,9.666667,存活,9638,9.638000
23,10,Calvin Johnson Jr.,0.265967,26.596730,9.333333,存活,9638,9.638000
23,10,Laurie Hernandez,0.233376,23.337591,10.000000,存活,9638,9.638000
23,10,James Hinchcliffe,0.219794,21.979427,9.833333,存活,9638,9.638000
23,10,Terra Jole,0.002760,0.276043,10.000000,淘汰,9638,9.638000
23,11,Laurie Hernandez,0.270199,27.019853,9.833300,淘汰,100000,100.000000
23,11,Calvin Johnson Jr.,0.264720,26.471961,9.583275,淘汰,100000,100.000000
23,11,Jana Kramer,0.248764,24.876415,8.875000,淘汰,100000,100.000000
23,11,James Hinchcliffe,0.216318,21.631772,9.749950,淘汰,100000,100.000000
24,1,Simone Biles,0.106337,10.633708,8.000000,存活,100000,100.000000
24,1,Rashad Jennings,0.102741,10.274081,7.750000,存活,100000,100.000000
24,1,Heather Morris,0.095073,9.507337,7.000000,存活,100000,100.000000
24,1,Nancy Kerrigan,0.093571,9.357103,7.000000,存活,100000,100.000000
24,1,David Ross,0.093264,9.326360,7.000000,存活,100000,100.000000
24,1,Normani,0.090992,9.099225,6.750000,存活,100000,100.000000
24,1,Erika Jayne,0.081349,8.134926,6.000000,存活,100000,100.000000
24,1,Nick Viall,0.079012,7.901236,6.000000,存活,100000,100.000000
24,1,Bonner Bolton,0.074140,7.414020,5.500000,存活,100000,100.000000
24,1,Mr. T,0.068865,6.886532,5.000000,存活,100000,100.000000
24,1,Charo,0.057937,5.793716,5.250000,存活,100000,100.000000
24,1,Chris Kattan,0.056718,5.671756,4.250000,存活,100000,100.000000
24,2,Normani,0.103914,10.391374,8.000000,存活,24624,24.624000
24,2,Rashad Jennings,0.103537,10.353679,8.000000,存活,24624,24.624000
24,2,Heather Morris,0.098880,9.887995,7.500000,存活,24624,24.624000
24,2,Simone Biles,0.093648,9.364809,7.250000,存活,24624,24.624000
24,2,Erika Jayne,0.091445,9.144519,7.000000,存活,24624,24.624000
24,2,Bonner Bolton,0.090977,9.097706,7.000000,存活,24624,24.624000
24,2,Nancy Kerrigan,0.090643,9.064260,7.000000,存活,24624,24.624000
24,2,David Ross,0.087526,8.752609,6.750000,存活,24624,24.624000
24,2,Nick Viall,0.079822,7.982173,6.250000,存活,24624,24.624000
24,2,Mr. T,0.075800,7.580028,5.500000,存活,24624,24.624000
24,2,Charo,0.066626,6.662621,6.250000,存活,24624,24.624000
24,2,Chris Kattan,0.017182,1.718226,5.500000,淘汰,24624,24.624000
24,3,Normani,0.114332,11.433200,8.500000,存活,28436,28.436000
24,3,Heather Morris,0.112302,11.230172,8.250000,存活,28436,28.436000
24,3,Nancy Kerrigan,0.109839,10.983887,8.250000,存活,28436,28.436000
24,3,Simone Biles,0.106621,10.662123,8.000000,存活,28436,28.436000
24,3,David Ross,0.104231,10.423073,7.750000,存活,28436,28.436000
24,3,Rashad Jennings,0.093971,9.397130,7.000000,存活,28436,28.436000
24,3,Erika Jayne,0.088352,8.835189,6.500000,存活,28436,28.436000
24,3,Nick Viall,0.085761,8.576084,6.500000,存活,28436,28.436000
24,3,Mr. T,0.082697,8.269721,6.000000,存活,28436,28.436000
24,3,Bonner Bolton,0.081062,8.106205,6.000000,存活,28436,28.436000
24,3,Charo,0.020832,2.083216,6.000000,淘汰,28436,28.436000
24,4,Rashad Jennings,0.125991,12.599070,9.750000,存活,30756,30.756000
24,4,Simone Biles,0.116234,11.623411,9.000000,存活,30756,30.756000
24,4,Heather Morris,0.114757,11.475709,8.750000,存活,30756,30.756000
24,4,Nancy Kerrigan,0.107149,10.714938,8.250000,存活,30756,30.756000
24,4,Normani,0.105122,10.512182,8.000000,存活,30756,30.756000
24,4,Bonner Bolton,0.104067,10.406678,8.000000,存活,30756,30.756000
24,4,David Ross,0.100379,10.037898,7.750000,存活,30756,30.756000
24,4,Erika Jayne,0.098714,9.871422,7.500000,存活,30756,30.756000
24,4,Nick Viall,0.095802,9.580202,7.500000,存活,30756,30.756000
24,4,Mr. T,0.031785,3.178489,7.000000,淘汰,30756,30.756000
24,5,Normani,0.132234,13.223378,9.750000,存活,11315,11.315000
24,5,Bonner Bolton,0.131163,13.116321,7.500000,存活,11315,11.315000
24,5,Simone Biles,0.128799,12.879940,9.500000,存活,11315,11.315000
24,5,David Ross,0.126769,12.676871,7.250000,存活,11315,11.315000
24,5,Rashad Jennings,0.124653,12.465277,8.000000,存活,11315,11.315000
24,5,Nancy Kerrigan,0.122113,12.211327,9.000000,存活,11315,11.315000
24,5,Heather Morris,0.117780,11.777957,8.500000,存活,11315,11.315000
24,5,Nick Viall,0.114313,11.431314,8.500000,存活,11315,11.315000
24,5,Erika Jayne,0.002176,0.217615,8.000000,淘汰,11315,11.315000
24,6,Normani,0.156525,15.652509,9.000000,存活,4088,4.088000
24,6,Rashad Jennings,0.150935,15.093459,8.750000,存活,4088,4.088000
24,6,Simone Biles,0.148583,14.858325,8.625000,存活,4088,4.088000
24,6,Nancy Kerrigan,0.144277,14.427720,8.375000,存活,4088,4.088000
24,6,Bonner Bolton,0.135629,13.562932,7.875000,存活,4088,4.088000
24,6,David Ross,0.133409,13.340912,7.750000,存活,4088,4.088000
24,6,Nick Viall,0.128764,12.876363,7.625000,存活,4088,4.088000
24,6,Heather Morris,0.001878,0.187780,9.250000,淘汰,4088,4.088000
24,7,Normani,0.173530,17.352965,10.500000,存活,23192,23.192000
24,7,David Ross,0.172727,17.272713,8.000000,存活,23192,23.192000
24,7,Bonner Bolton,0.167338,16.733796,7.750000,存活,23192,23.192000
24,7,Rashad Jennings,0.161037,16.103685,9.750000,存活,23192,23.192000
24,7,Simone Biles,0.160432,16.043168,9.750000,存活,23192,23.192000
24,7,Nancy Kerrigan,0.085314,8.531354,9.000000,淘汰,23192,23.192000
24,7,Nick Viall,0.079623,7.962319,8.500000,淘汰,23192,23.192000
24,8,Normani,0.244441,24.444078,9.875000,存活,52837,52.837000
24,8,Rashad Jennings,0.229618,22.961835,9.375000,存活,52837,52.837000
24,8,Simone Biles,0.220577,22.057749,9.000000,存活,52837,52.837000
24,8,David Ross,0.201102,20.110228,8.125000,存活,52837,52.837000
24,8,Bonner Bolton,0.104261,10.426110,7.250000,淘汰,52837,52.837000
24,9,Rashad Jennings,0.342448,34.244844,9.625000,存活,10243,10.243000
24,9,Normani,0.341336,34.133650,9.500000,存活,10243,10.243000
24,9,David Ross,0.311501,31.150110,8.750000,存活,10243,10.243000
24,9,Simone Biles,0.004714,0.471397,10.000000,淘汰,10243,10.243000
24,10,Normani,0.341056,34.105639,9.833300,淘汰,100000,100.000000
24,10,Rashad Jennings,0.340435,34.043538,9.916650,淘汰,100000,100.000000
24,10,David Ross,0.318508,31.850823,9.083325,淘汰,100000,100.000000
25,1,Jordan Fisher,0.097741,9.774062,7.333333,存活,100000,100.000000
25,1,Lindsey Stirling,0.092962,9.296213,7.333333,存活,100000,100.000000
25,1,Nikki Bella,0.087709,8.770949,6.666667,存活,100000,100.000000
25,1,Frankie Muniz,0.084843,8.484303,6.333333,存活,100000,100.000000
25,1,Victoria Arlen,0.083309,8.330861,6.333333,存活,100000,100.000000
25,1,Nick Lachey,0.079960,7.995999,6.000000,存活,100000,100.000000
25,1,Derek Fisher,0.078851,7.885106,6.000000,存活,100000,100.000000
25,1,Debbie Gibson,0.075678,7.567778,5.666667,存活,100000,100.000000
25,1,Vanessa Lachey,0.072060,7.205973,7.000000,存活,100000,100.000000
25,1,Terrell Owens,0.066237,6.623721,5.000000,存活,100000,100.000000
25,1,Sasha Pieterse,0.064686,6.468649,6.000000,存活,100000,100.000000
25,1,Barbara Corcoran,0.060297,6.029655,4.666667,存活,100000,100.000000
25,1,Drew Scott,0.055667,5.566731,5.333333,存活,100000,100.000000
25,2,Jordan Fisher,0.097133,9.713293,8.000000,存活,30777,30.777000
25,2,Frankie Muniz,0.096756,9.675607,8.000000,存活,30777,30.777000
25,2,Victoria Arlen,0.087494,8.749377,7.333333,存活,30777,30.777000
25,2,Lindsey Stirling,0.086962,8.696245,7.500000,存活,30777,30.777000
25,2,Terrell Owens,0.081133,8.113272,6.500000,存活,30777,30.777000
25,2,Nikki Bella,0.080953,8.095283,6.500000,存活,30777,30.777000
25,2,Derek Fisher,0.079603,7.960269,6.333333,存活,30777,30.777000
25,2,Nick Lachey,0.079577,7.957689,6.333333,存活,30777,30.777000
25,2,Vanessa Lachey,0.073695,7.369482,7.833333,存活,30777,30.777000
25,2,Sasha Pieterse,0.073556,7.355646,7.500000,存活,30777,30.777000
25,2,Debbie Gibson,0.069891,6.989056,6.833333,淘汰,30777,30.777000
25,2,Drew Scott,0.067075,6.707504,6.833333,存活,30777,30.777000
25,2,Barbara Corcoran,0.026173,2.617277,5.666667,淘汰,30777,30.777000
25,3,Lindsey Stirling,0.112889,11.288911,9.000000,存活,100000,100.000000
25,3,Jordan Fisher,0.109431,10.943078,8.333333,存活,100000,100.000000
25,3,Victoria Arlen,0.095305,9.530498,7.333333,存活,100000,100.000000
25,3,Frankie Muniz,0.092756,9.275558,7.000000,存活,100000,100.000000
25,3,Nick Lachey,0.091842,9.184212,7.000000,存活,100000,100.000000
25,3,Nikki Bella,0.091173,9.117303,7.000000,存活,100000,100.000000
25,3,Terrell Owens,0.091037,9.103661,7.000000,存活,100000,100.000000
25,3,Derek Fisher,0.090930,9.093026,7.000000,存活,100000,100.000000
25,3,Vanessa Lachey,0.078795,7.879529,7.666667,存活,100000,100.000000
25,3,Drew Scott,0.078313,7.831317,7.666667,存活,100000,100.000000
25,3,Sasha Pieterse,0.067529,6.752908,6.333333,存活,100000,100.000000
25,4,Jordan Fisher,0.120880,12.088004,9.666667,存活,16113,16.113000
25,4,Nick Lachey,0.118389,11.838901,7.333333,存活,16113,16.113000
25,4,Victoria Arlen,0.111331,11.133101,9.000000,存活,16113,16.113000
25,4,Lindsey Stirling,0.105076,10.507575,8.666667,存活,16113,16.113000
25,4,Frankie Muniz,0.102177,10.217719,8.000000,存活,16113,16.113000
25,4,Terrell Owens,0.100347,10.034727,8.000000,存活,16113,16.113000
25,4,Nikki Bella,0.100247,10.024727,8.000000,存活,16113,16.113000
25,4,Sasha Pieterse,0.081918,8.191757,8.000000,存活,16113,16.113000
25,4,Drew Scott,0.079022,7.902178,8.000000,存活,16113,16.113000
25,4,Vanessa Lachey,0.078555,7.855460,8.000000,存活,16113,16.113000
25,4,Derek Fisher,0.002059,0.205852,7.666667,淘汰,16113,16.113000
25,5,Jordan Fisher,0.126915,12.691496,10.000000,存活,15304,15.304000
25,5,Frankie Muniz,0.123552,12.355165,9.666667,存活,15304,15.304000
25,5,Nick Lachey,0.116317,11.631721,7.333333,存活,15304,15.304000
25,5,Lindsey Stirling,0.113875,11.387454,9.333333,存活,15304,15.304000
25,5,Nikki Bella,0.113024,11.302415,9.000000,存活,15304,15.304000
25,5,Victoria Arlen,0.112261,11.226095,9.000000,存活,15304,15.304000
25,5,Terrell Owens,0.105847,10.584695,8.333333,存活,15304,15.304000
25,5,Vanessa Lachey,0.094265,9.426486,8.000000,存活,15304,15.304000
25,5,Drew Scott,0.082477,8.247709,8.333333,存活,15304,15.304000
25,5,Sasha Pieterse,0.011468,1.146764,8.000000,淘汰,15304,15.304000
25,6,Jordan Fisher,0.143154,14.315412,9.750000,存活,31250,31.250000
25,6,Lindsey Stirling,0.140314,14.031449,10.000000,存活,31250,31.250000
25,6,Terrell Owens,0.134247,13.424733,9.250000,存活,31250,31.250000
25,6,Nikki Bella,0.130065,13.006507,9.000000,存活,31250,31.250000
25,6,Frankie Muniz,0.115064,11.506379,7.750000,存活,31250,31.250000
25,6,Victoria Arlen,0.113583,11.358293,7.750000,存活,31250,31.250000
25,6,Vanessa Lachey,0.102846,10.284585,9.000000,存活,31250,31.250000
25,6,Drew Scott,0.086668,8.666806,7.500000,存活,31250,31.250000
25,6,Nick Lachey,0.034058,3.405836,6.500000,淘汰,31250,31.250000
25,7,Frankie Muniz,0.157690,15.768980,10.000000,存活,45854,45.854000
25,7,Victoria Arlen,0.148004,14.800426,9.500000,存活,45854,45.854000
25,7,Jordan Fisher,0.142470,14.247036,9.000000,存活,45854,45.854000
25,7,Lindsey Stirling,0.136814,13.681424,8.500000,存活,45854,45.854000
25,7,Terrell Owens,0.135573,13.557321,8.166667,存活,45854,45.854000
25,7,Drew Scott,0.116725,11.672537,9.500000,存活,45854,45.854000
25,7,Vanessa Lachey,0.087343,8.734327,9.000000,淘汰,45854,45.854000
25,7,Nikki Bella,0.075379,7.537948,8.000000,淘汰,45854,45.854000
25,8,Victoria Arlen,0.226929,22.692858,8.000000,存活,12769,12.769000
25,8,Jordan Fisher,0.216161,21.616053,10.000000,存活,12769,12.769000
25,8,Frankie Muniz,0.192491,19.249077,8.833333,存活,12769,12.769000
25,8,Lindsey Stirling,0.186790,18.678981,9.000000,存活,12769,12.769000
25,8,Drew Scott,0.174332,17.433203,7.833333,存活,12769,12.769000
25,8,Terrell Owens,0.003298,0.329828,8.500000,淘汰,12769,12.769000
25,9,Frankie Muniz,0.297524,29.752413,8.500000,存活,12979,12.979000
25,9,Jordan Fisher,0.250030,25.003022,9.666667,存活,12979,12.979000
25,9,Lindsey Stirling,0.233312,23.331217,9.500000,存活,12979,12.979000
25,9,Drew Scott,0.215494,21.549427,8.000000,存活,12979,12.979000
25,9,Victoria Arlen,0.003639,0.363921,9.333333,淘汰,12979,12.979000
25,10,Jordan Fisher,0.271046,27.104591,10.000000,淘汰,100000,100.000000
25,10,Frankie Muniz,0.265169,26.516944,9.722175,淘汰,100000,100.000000
25,10,Lindsey Stirling,0.261314,26.131428,10.000000,淘汰,100000,100.000000
25,10,Drew Scott,0.202470,20.247038,9.375000,淘汰,100000,100.000000
26,1,Josh Norman,0.120139,12.013923,8.000000,存活,28940,28.940000
26,1,Adam Rippon,0.120083,12.008326,8.000000,存活,28940,28.940000
26,1,Tonya Harding,0.115562,11.556156,7.666667,存活,28940,28.940000
26,1,Mirai Nagasu,0.115552,11.555187,7.666667,存活,28940,28.940000
26,1,Kareem Abdul-Jabbar,0.109595,10.959463,5.666667,存活,28940,28.940000
26,1,Chris Mazdzer,0.105645,10.564533,7.000000,存活,28940,28.940000
26,1,Jennie Finch Daigle,0.105390,10.539015,7.000000,存活,28940,28.940000
26,1,Arike Ogunbowale,0.100618,10.061795,6.666667,存活,28940,28.940000
26,1,Jamie Anderson,0.054846,5.484574,6.333333,淘汰,28940,28.940000
26,1,Johnny Damon,0.052570,5.257028,6.000000,淘汰,28940,28.940000
26,2,Mirai Nagasu,0.144627,14.462733,9.250000,存活,43117,43.117000
26,2,Adam Rippon,0.144159,14.415868,9.250000,存活,43117,43.117000
26,2,Chris Mazdzer,0.135551,13.555140,8.250000,存活,43117,43.117000
26,2,Tonya Harding,0.134919,13.491856,8.250000,存活,43117,43.117000
26,2,Jennie Finch Daigle,0.129009,12.900894,7.875000,存活,43117,43.117000
26,2,Josh Norman,0.128523,12.852264,7.875000,存活,43117,43.117000
26,2,Arike Ogunbowale,0.118610,11.861038,8.750000,淘汰,43117,43.117000
26,2,Kareem Abdul-Jabbar,0.064602,6.460207,7.375000,淘汰,43117,43.117000
26,3,Adam Rippon,0.207795,20.779484,10.250000,存活,73604,73.604000
26,3,Josh Norman,0.193585,19.358457,9.500000,存活,73604,73.604000
26,3,Tonya Harding,0.182734,18.273430,8.750000,存活,73604,73.604000
26,3,Mirai Nagasu,0.151512,15.151228,8.750000,淘汰,73604,73.604000
26,3,Chris Mazdzer,0.139252,13.925166,8.250000,淘汰,73604,73.604000
26,3,Jennie Finch Daigle,0.125122,12.512235,7.250000,淘汰,73604,73.604000
26,4,Adam Rippon,0.336800,33.679973,9.666667,淘汰,100000,100.000000
26,4,Josh Norman,0.334061,33.406116,9.500000,淘汰,100000,100.000000
26,4,Tonya Harding,0.329139,32.913911,9.333333,淘汰,100000,100.000000
27,1,Tinashe,0.097799,9.779895,7.666667,存活,16189,16.189000
27,1,DeMarcus Ware,0.096910,9.691003,7.666667,存活,16189,16.189000
27,1,Alexis Ren,0.095628,9.562799,7.333333,存活,16189,16.189000
27,1,Milo Manheim,0.086122,8.612232,6.666667,存活,16189,16.189000
27,1,Nancy McKeon,0.085153,8.515276,6.500000,存活,16189,16.189000
27,1,Mary Lou Retton,0.084391,8.439101,6.666667,存活,16189,16.189000
27,1,Bobby Bones,0.082864,8.286378,6.666667,存活,16189,16.189000
27,1,John Schneider,0.078492,7.849242,6.000000,存活,16189,16.189000
27,1,Danelle Umstead,0.076783,7.678348,6.000000,存活,16189,16.189000
27,1,Juan Pablo Di Pace,0.076680,7.668019,7.333333,存活,16189,16.189000
27,1,Joe Amabile,0.074101,7.410139,4.666667,存活,16189,16.189000
27,1,Evanna Lynch,0.062400,6.239971,6.000000,存活,16189,16.189000
27,1,Nikki Glaser,0.002676,0.267598,5.833333,淘汰,16189,16.189000
27,2,Milo Manheim,0.105344,10.534390,8.666667,存活,16031,16.031000
27,2,Tinashe,0.104979,10.497944,8.666667,存活,16031,16.031000
27,2,Alexis Ren,0.100478,10.047792,8.166667,存活,16031,16.031000
27,2,DeMarcus Ware,0.094053,9.405327,7.833333,存活,16031,16.031000
27,2,Mary Lou Retton,0.092601,9.260094,7.666667,存活,16031,16.031000
27,2,John Schneider,0.087920,8.791963,7.166667,存活,16031,16.031000
27,2,Joe Amabile,0.087739,8.773899,5.833333,存活,16031,16.031000
27,2,Juan Pablo Di Pace,0.085177,8.517667,8.666667,存活,16031,16.031000
27,2,Nancy McKeon,0.083917,8.391669,6.833333,存活,16031,16.031000
27,2,Evanna Lynch,0.079140,7.914029,8.000000,存活,16031,16.031000
27,2,Bobby Bones,0.076203,7.620288,6.500000,存活,16031,16.031000
27,2,Danelle Umstead,0.002449,0.244937,6.166667,淘汰,16031,16.031000
27,3,Milo Manheim,0.109901,10.990128,9.000000,存活,12906,12.906000
27,3,John Schneider,0.109321,10.932130,7.000000,存活,12906,12.906000
27,3,Tinashe,0.107856,10.785554,9.000000,存活,12906,12.906000
27,3,Alexis Ren,0.106265,10.626519,8.666667,存活,12906,12.906000
27,3,DeMarcus Ware,0.103120,10.311991,8.666667,存活,12906,12.906000
27,3,Juan Pablo Di Pace,0.096916,9.691580,10.000000,存活,12906,12.906000
27,3,Mary Lou Retton,0.096345,9.634513,8.000000,存活,12906,12.906000
27,3,Joe Amabile,0.090090,9.008961,6.000000,存活,12906,12.906000
27,3,Bobby Bones,0.089593,8.959260,7.666667,存活,12906,12.906000
27,3,Evanna Lynch,0.088493,8.849344,9.000000,存活,12906,12.906000
27,3,Nancy McKeon,0.002100,0.210020,7.333333,淘汰,12906,12.906000
27,4,Alexis Ren,0.136067,13.606669,8.333333,存活,3777,3.777000
27,4,Mary Lou Retton,0.123105,12.310509,8.666667,存活,3777,3.777000
27,4,Milo Manheim,0.122155,12.215510,9.666667,存活,3777,3.777000
27,4,DeMarcus Ware,0.116306,11.630629,7.333333,存活,3777,3.777000
27,4,John Schneider,0.113135,11.313550,7.000000,存活,3777,3.777000
27,4,Juan Pablo Di Pace,0.103532,10.353242,8.000000,存活,3777,3.777000
27,4,Evanna Lynch,0.103498,10.349769,8.000000,存活,3777,3.777000
27,4,Bobby Bones,0.102638,10.263848,6.666667,存活,3777,3.777000
27,4,Joe Amabile,0.077741,7.774146,5.000000,存活,3777,3.777000
27,4,Tinashe,0.001821,0.182128,8.666667,淘汰,3777,3.777000
27,5,Alexis Ren,0.139034,13.903432,9.666667,存活,100000,100.000000
27,5,Milo Manheim,0.128400,12.839955,9.000000,存活,100000,100.000000
27,5,DeMarcus Ware,0.121420,12.141954,8.666667,存活,100000,100.000000
27,5,Mary Lou Retton,0.117318,11.731812,8.333333,存活,100000,100.000000
27,5,John Schneider,0.114944,11.494443,8.000000,存活,100000,100.000000
27,5,Juan Pablo Di Pace,0.110665,11.066510,9.666667,存活,100000,100.000000
27,5,Bobby Bones,0.096311,9.631150,7.000000,存活,100000,100.000000
27,5,Evanna Lynch,0.092434,9.243356,8.000000,存活,100000,100.000000
27,5,Joe Amabile,0.079474,7.947388,5.666667,存活,100000,100.000000
27,6,Milo Manheim,0.142326,14.232559,10.000000,存活,10351,10.351000
27,6,Alexis Ren,0.131236,13.123576,9.000000,存活,10351,10.351000
27,6,Joe Amabile,0.130301,13.030140,7.333333,存活,10351,10.351000
27,6,Bobby Bones,0.129038,12.903751,7.333333,存活,10351,10.351000
27,6,DeMarcus Ware,0.122173,12.217273,8.666667,存活,10351,10.351000
27,6,John Schneider,0.116997,11.699654,6.333333,存活,10351,10.351000
27,6,Juan Pablo Di Pace,0.114316,11.431621,10.000000,存活,10351,10.351000
27,6,Evanna Lynch,0.111377,11.137706,9.666667,存活,10351,10.351000
27,6,Mary Lou Retton,0.002237,0.223720,8.000000,淘汰,10351,10.351000
27,7,Bobby Bones,0.162214,16.221403,8.833333,存活,23842,23.842000
27,7,Joe Amabile,0.151120,15.111992,7.833333,存活,23842,23.842000
27,7,Milo Manheim,0.149317,14.931739,9.666667,存活,23842,23.842000
